datetime,A_sigma,B_sigma,C_sigma,D_sigma,E_sigma,F_sigma,G_sigma,H_sigma,I_sigma,J_sigma,K_sigma,L_sigma,M_sigma,N_sigma,O_sigma,P_sigma,Q_sigma,U_sigma,A_count,B_count,C_count,D_count,E_count,F_count,G_count,H_count,I_count,J_count,K_count,L_count,M_count,N_count,O_count,P_count,Q_count,U_count,mean,count,sigma
2013-05-01 08:30:00,46.07599980000001,3.659,26.946999999999996,62.34599979999999,233.82400000000018,90.27599989999995,31.772999900000002,83.86699979999993,6.198,18.28400009999999,27.23099999999999,42.4899999,19.0220001,21.76499990000001,12.423999999999996,7.865,99.56500010000005,8.7489999,115,20,114,204,1176,517,154,367,41,75,137,256,93,124,82,87,684,37,0.19667546093859445,4283,842.3609992
2013-05-01 09:00:00,43.54399990000001,3.557,22.17700000000001,55.42800000000003,227.74000029999985,85.0849999,27.932999999999996,75.54399979999995,5.728000000000001,13.693999999999999,31.685000099999993,42.8470001,18.026,19.832000000000004,12.004000000000005,10.318999899999998,103.032,8.8759999,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.18838725487861807,4284,807.0509998999999
2013-05-01 09:30:00,41.318999799999986,3.3339999999999996,22.496000000000006,54.84699989999999,222.35700009999996,90.22899979999995,32.11200020000002,72.27900010000005,6.671,13.889000200000002,26.670999999999992,43.086999999999975,16.818000000000005,21.066000000000003,13.134,11.518999999999998,102.56700020000005,10.2459999,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.18782469659197015,4284,804.6410002000001
2013-05-01 10:00:00,41.18700009999999,5.351000000000001,23.627,50.00200000000001,220.1549993999999,84.33100000000009,30.160000000000007,69.30499999999996,8.999000000000002,14.150000099999996,25.088999899999994,42.2059999,14.6199999,19.695999999999998,12.453999999999995,9.512999999999996,106.69099979999989,7.504999999999998,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.1832495329365079,4284,785.0409990999998
2013-05-01 10:30:00,39.4540002,4.163,24.471999999999994,52.891999799999994,206.6990000999999,81.28500000000004,27.63299999999998,69.42199989999996,6.374000099999999,13.955999999999996,24.906000000000002,42.839,15.393000100000002,20.225999999999996,11.906999999999995,9.404999999999998,106.34600010000008,7.878999999999998,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.17863001874416434,4284,765.2510003
2013-05-01 11:00:00,39.11700009999999,3.5770000000000004,22.164999900000005,43.289999999999985,211.38100019999996,85.28900000000004,27.474000100000012,66.74799989999995,5.768999999999999,13.895,23.782,41.9879999,13.703000000000001,17.867,11.684999999999997,7.972,104.31099970000001,8.7519999,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.17478174596171803,4284,748.7649997
2013-05-01 11:30:00,39.5249999,3.7529999999999992,22.695999999999994,48.45299989999999,214.54800029999996,84.65400010000002,27.275999900000006,65.608,6.796000000000001,12.336000099999994,27.340000000000003,43.21599999999999,15.748000000000005,17.158000000000012,12.488999999999997,11.325,95.78900000000012,8.777,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.1768176937908497,4284,757.4870002000001
2013-05-01 12:00:00,34.237,3.6129999999999995,25.278000000000006,46.222000099999995,206.6740000999999,81.38699979999998,27.218999899999993,70.72899999999998,6.207999999999999,12.356,26.397000000000002,42.00999999999998,15.584,21.20099990000001,9.850999999999996,12.104,93.86399980000002,8.2760001,115,20,114,204,1176,517,154,367,41,75,137,256,93,124,82,87,684,37,0.17352556612187717,4283,743.2099996999999
2013-05-01 12:30:00,36.605999899999986,3.89,23.298,47.441,221.52500019999937,78.99800000000005,25.789000100000003,70.75099999999999,7.107999999999999,14.205999900000002,25.049999999999983,39.697,15.135999999999996,20.27500000000001,11.088,9.234,92.01300000000006,8.649000099999999,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.17524603179271694,4284,750.7540001999994
2013-05-01 13:00:00,38.13500009999999,3.3689999999999998,18.46699999999999,47.612000299999984,211.7019998000002,77.92499999999998,23.48299999999999,67.91900009999995,5.525999999999998,14.5489999,24.30800000000001,41.58699999999996,14.451999999999998,17.216,11.636,10.525,95.84200009999996,9.519,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.17128197952847807,4284,733.7720003000001
2013-05-01 13:30:00,37.40000000000001,4.023000000000001,18.637000000000004,41.557999900000034,201.87899989999994,80.03999989999994,24.948,64.66899990000005,6.211,13.985000100000004,25.951999999999995,41.81399999999999,16.054999900000002,18.283000000000005,9.497000000000002,9.504000000000001,95.48599990000008,9.9230001,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.1680354807656396,4284,719.8639996
2013-05-01 14:00:00,37.4100002,3.4470000000000005,21.455000000000005,39.69700010000001,214.06199979999988,75.622,24.354999899999992,61.69300000000003,7.599000100000001,14.640999900000002,24.7890001,41.037,14.475999900000001,17.392000000000003,10.171000000000001,9.422999999999998,93.53700019999995,7.983000099999998,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.16778454722222222,4284,718.7890003
2013-05-01 14:30:00,31.762999999999995,3.2810000000000006,19.275000000000002,41.9399999,202.02900029999984,74.65700000000005,25.837999999999997,62.292,6.165000000000001,13.414999999999997,23.81099999999999,41.94499999999996,13.690000000000001,19.296999900000007,11.098000000000004,9.17,97.16100010000004,8.8239999,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.16471778713818858,4284,705.6510000999998
2013-05-01 15:00:00,32.59099990000001,3.896,20.186,45.552000100000015,201.43800020000003,84.58299999999993,29.322999900000006,68.10599999999998,5.799,13.177000000000001,26.311000000000003,44.34199990000002,13.706999999999997,19.488999999999997,11.692999999999993,10.345999999999993,98.79300010000001,9.23,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.17240009339402426,4284,738.5620001
2013-05-01 15:30:00,36.37300010000001,3.9050000000000002,25.195999999999994,44.76199980000003,211.79499949999948,84.10999999999999,29.393999999999995,73.04600010000004,6.808999999999999,13.051000000000002,32.4139998,50.207999900000026,15.858999999999993,21.422000000000004,15.060000000000002,9.525000000000002,103.15999989999995,6.833999999999999,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.18275513517740416,4284,782.9229990999994
2013-05-01 16:00:00,37.771999999999984,3.2510000000000003,26.931999999999995,44.821999999999974,223.69300029999974,88.94300000000003,31.765999999999984,77.42999990000006,10.222000099999999,14.033000100000004,29.836999899999995,48.41600009999997,19.494999999999994,25.5850001,16.093999999999998,9.492999999999997,115.96699990000009,7.505,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.19403734836601302,4284,831.2560003999998
2013-05-01 16:30:00,42.30899999999998,5.2410000000000005,26.018000000000004,48.46600010000002,232.35900010000043,96.26700010000003,31.30399999999998,81.9409999999999,11.2210001,18.013999999999996,28.194000100000014,61.57899979999999,19.411000000000005,28.022,16.370999999999995,11.592999999999998,123.43699980000011,8.627,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.20783706818394035,4284,890.3740001000004
2013-05-01 17:00:00,46.28500030000003,5.099000000000001,30.137000000000004,57.925999900000015,246.58000019999977,99.54199980000004,36.47000010000001,90.78600009999998,9.555,19.674000000000003,29.087999999999994,62.30999999999997,19.229000000000006,30.92800010000001,17.324999900000005,10.706999999999997,112.23800009999994,9.194999900000001,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.2178043885154061,4284,933.0740003999997
2013-05-01 17:30:00,49.721,6.186999999999999,37.092,63.47299999999999,272.6020002999998,115.30699989999998,40.681999999999974,104.4739999000001,10.680000099999999,19.331,31.8,64.22799970000001,20.633000000000003,27.109000000000005,17.161,12.992999899999994,118.13800000000005,11.579000099999998,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.23883986925770304,4284,1023.1899998999999
2013-05-01 18:00:00,53.93699990000002,5.228000000000001,40.06299979999999,68.6959999,283.4499996000001,113.90199980000001,43.19499999999998,103.46800000000002,9.984,17.680000099999997,39.71100009999998,71.10900020000004,21.649000100000016,26.119999999999997,20.47399980000001,13.047999999999996,130.0959999,11.9390001,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.25064168984593843,4284,1073.7489993000002
2013-05-01 18:30:00,51.46400019999999,5.022999999999999,37.14899989999999,70.51500019999996,298.8339999000001,117.05099990000011,41.3739998,104.31500000000004,9.339,18.68,34.896,64.2610001,19.041,30.017999999999986,17.897000000000002,12.194000000000003,137.291,9.167,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.25175280112044823,4284,1078.5090000000002
2013-05-01 19:00:00,57.5090003,5.131,41.25100000000001,76.68700009999999,304.4420005000002,123.99000000000018,41.820000000000014,109.74599989999999,10.749,17.166000000000004,35.482999900000024,64.83600030000002,18.108,27.419000000000015,17.976,10.265000000000004,134.1940002000001,10.599,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.2584899629318395,4284,1107.3710012000004
2013-05-01 19:30:00,60.6489997,6.550999999999999,37.541000099999984,80.40900019999998,337.9000001999999,142.02100020000003,38.65699990000002,114.94800009999997,9.312,20.9559999,37.687000000000005,72.33200000000002,20.538,28.599000000000004,19.078000100000004,12.706999999999997,132.73000010000018,13.7150001,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.27692110191409897,4284,1186.3300006
2013-05-01 20:00:00,67.69100009999997,8.302999999999999,42.051000000000016,90.01199989999998,357.90699970000026,142.00399989999988,42.19699990000001,119.00399989999987,11.195,24.0330001,39.327,73.73500000000006,22.770999999999997,31.590000000000007,17.468999999999998,12.846000000000002,146.30400029999987,14.613000000000003,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.29483006531279177,4284,1263.0519998
2013-05-01 20:30:00,66.49000019999998,6.793999999999998,40.81799999999999,97.25199969999996,349.94100010000056,141.29399999999995,42.430000100000015,129.48899990000015,14.161999999999995,23.694000199999987,40.38199990000001,77.9920001,24.354000000000003,31.784000000000006,19.23500000000001,10.8,154.68499980000016,13.470999999999997,115,20,114,204,1175,518,154,367,41,75,137,256,93,124,82,87,684,37,0.30003899136119566,4283,1285.067000000001
2013-05-01 21:00:00,65.29500020000002,6.0009999999999994,39.26099979999999,88.02399999999999,327.04600009999996,134.76900010000003,43.401000099999976,122.67399999999985,12.785999899999997,24.063999999999997,35.476,75.88599999999991,21.658999999999995,29.544999999999998,19.198999999999998,10.262,143.00300010000004,13.771999899999999,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.2829418767973856,4284,1212.1230001999998
2013-05-01 21:30:00,57.16700029999999,7.1559999,34.50099999999999,87.4189997000001,310.1810002999999,129.94999990000002,40.576999999999984,111.42299990000001,11.541,19.416999900000004,34.544999999999995,67.0860001,20.215999999999987,25.926,16.999999999999996,10.522000000000007,125.6639999999999,12.6840001,115,20,114,204,1176,517,154,367,41,75,137,256,93,124,82,87,684,37,0.26219355594209665,4283,1122.9750001
2013-05-01 22:00:00,48.250999900000004,6.0699999999999985,30.4120001,77.82900019999998,286.70999980000033,112.39000010000015,33.801000099999975,95.87099999999998,10.493999999999998,14.573999999999995,34.2100002,59.25600009999999,20.422999999999984,24.20300000000001,16.357999900000003,9.669999999999998,111.69099999999997,10.179,115,20,114,204,1176,518,154,367,41,75,137,256,93,124,82,87,684,37,0.23398506078431378,4284,1002.3920004000003
2013-05-01 22:30:00,44.388000399999974,5.2,25.068999999999996,62.803999899999965,243.01999990000013,98.03600009999997,26.876,82.42399999999995,8.0049999,13.538999900000004,32.593,46.653,15.276000000000005,20.672999999999995,11.815,8.7149999,98.80800010000006,8.192999999999998,115,20,114,204,1176,518,154,366,41,75,137,256,93,124,82,87,684,37,0.19894629934625263,4283,852.0870001000001
2013-05-01 23:00:00,34.7719999,3.716,22.36000000000001,48.57300009999999,209.0850005,91.59700000000005,24.75199989999999,65.572,5.6339999999999995,11.689000000000005,25.106999999999996,39.33199999999997,12.806999999999999,16.707999999999995,9.338,7.860999999999997,90.849,6.332000000000002,115,20,114,204,1176,517,154,366,41,75,137,256,93,124,82,87,684,37,0.16956655777673985,4282,726.0840004
2013-05-01 23:30:00,29.3540001,3.171,18.061999999999998,42.09300000000002,172.2439999,80.19900000000007,20.887,56.42099989999996,5.423,10.709999999999996,21.884000100000016,34.679,13.861000000000002,15.579999999999997,8.779,8.715999899999998,80.62899999999998,4.325,115,20,114,204,1176,518,154,366,41,75,137,256,93,124,82,87,684,37,0.14639668454354426,4283,627.0169999000001
2013-05-02 00:00:00,26.609999899999988,2.623999999999999,17.72500000000001,33.854000000000006,194.37099990000013,65.826,20.325999999999997,49.86100000000001,4.853000000000001,26.932999999999993,17.750999999999994,30.338000000000005,11.296999999999999,12.696000000000003,8.551999999999998,47.1220001,79.35599989999996,4.258,115,20,114,204,1176,518,154,366,41,75,137,256,93,124,82,87,684,37,0.15277912673359795,4283,654.3529998
2013-05-02 00:30:00,26.366999899999996,2.606,16.414,30.814999999999998,179.43300030000017,59.45699999999998,16.801999999999992,43.931999999999945,5.493,24.333999800000004,16.939999999999998,29.322,9.752,11.953999999999995,7.877999999999999,37.9839999,71.85999989999998,3.8220000000000005,115,20,113,204,1174,518,154,365,41,75,137,256,93,124,82,87,683,37,0.1391222533426835,4278,595.1649998
2013-05-02 01:00:00,25.7609999,1.949,15.376000000000007,29.361000000000008,164.70900060000002,53.05099999999994,15.424999999999999,39.47399999999994,4.583000000000001,16.602,15.506,28.284000000000017,9.700999999999999,10.148000000000007,8.779999999999996,27.636999900000003,66.42799999999997,4.719,115,20,114,204,1174,518,154,366,41,75,137,255,93,124,82,87,683,37,0.12561205898574435,4279,537.4940004
2013-05-02 01:30:00,22.997000099999998,1.8310000000000002,15.226000000000008,27.123,147.90299970000018,52.48899989999994,14.169000000000002,37.667000000000016,4.243,11.333999999999996,14.475,27.492000099999995,9.855999999999998,10.622999999999998,8.327000099999998,19.6750001,58.231000199999954,5.040000000000002,115,20,114,204,1174,518,154,366,41,75,137,256,93,124,82,87,683,37,0.11418247668224302,4280,488.7010002000001
2013-05-02 02:00:00,23.442999999999998,1.8599999999999999,15.423000000000016,26.92500000000002,138.2849998000002,49.115000000000045,13.759000000000006,37.21399999999997,4.021,9.412999999999998,13.972000000000003,27.143000100000013,9.116999999999999,10.324999999999996,8.125999999999998,15.3509999,54.62200000000006,4.625,115,20,114,204,1174,518,154,366,41,75,137,256,93,124,82,87,683,37,0.10811658873831784,4280,462.73899980000033
2013-05-02 02:30:00,24.014999999999997,1.864,13.556,27.449999999999996,130.9950000000002,45.551000000000016,14.021000000000003,37.14700000000002,3.8680000000000008,10.1800001,13.428999999999998,25.840999999999983,8.91,9.892999999999997,8.337999900000002,12.167999799999999,54.653999999999975,3.0479999999999996,115,20,114,204,1174,518,154,366,41,75,137,256,93,124,82,87,683,37,0.10395514014018697,4280,444.92799980000024
2013-05-02 03:00:00,21.8229999,2.0719999999999996,13.849,25.367000000000008,134.26799970000027,44.58299999999995,15.748999999999995,38.20299999999999,3.903,10.071000100000001,12.922999999999993,25.953000000000007,8.319000000000003,10.033,8.779000000000002,10.390999999999998,49.394000000000005,3.3709999999999996,115,20,114,204,1174,518,154,366,41,75,137,256,93,124,82,87,683,37,0.10258200927570098,4280,439.0509997000002
2013-05-02 03:30:00,22.306,2.2870000000000004,13.728000000000002,26.023000000000017,124.84900010000025,47.47600000000003,16.420000099999996,37.59800000000001,4.254,9.596999999999994,13.647,27.119000099999997,8.591,9.356000000000003,7.326999999999998,7.649000000000002,52.42700000000006,3.1929999999999996,115,20,114,204,1174,518,154,366,41,75,137,256,93,124,82,87,683,37,0.10136612156542066,4280,433.8470003000004
2013-05-02 04:00:00,23.338000000000005,2.2400000000000007,13.611999999999993,26.36199999999999,127.98999970000033,49.98999999999995,15.138999999999998,40.47299999999999,3.529,11.65,14.387999999999998,27.512000000000004,8.699000000000003,11.283999999999999,6.861000000000001,6.251000000000002,52.79199979999998,3.783,115,20,114,204,1174,517,154,366,41,75,137,256,93,124,82,87,683,37,0.10420495431175512,4279,445.8929995000002
2013-05-02 04:30:00,24.1989999,2.2630000000000003,13.683000000000002,28.48399999999999,139.62099990000002,52.72799999999995,17.602,44.16499999999999,4.281000000000001,9.935,16.439,28.929999999999993,11.489999999999998,13.948999999999996,7.9499999999999975,7.608,55.96500000000004,3.33,115,20,114,204,1174,518,154,366,41,75,137,256,93,124,82,87,683,37,0.1127621494859813,4280,482.62199979999997
2013-05-02 05:00:00,24.299999800000002,2.4190000000000005,15.326,29.820000000000004,154.53399989999988,61.054999999999986,22.520000099999987,49.395000000000024,5.210999999999999,12.127000000000002,18.355000000000015,33.24799999999999,13.760000100000003,15.848000000000004,8.218999999999998,10.195,60.084000100000054,3.755999999999999,115,20,114,204,1174,518,154,366,41,75,137,256,93,124,82,87,683,37,0.12620841121495324,4280,540.1719999999999
2013-05-02 05:30:00,29.52300009999999,3.0580000000000003,19.629000100000003,36.687000000000005,176.7539998999997,69.79600000000003,20.372999999999998,59.66900000000001,5.074,13.155,21.03700000000001,38.67999999999997,15.463000000000001,18.880000099999997,9.517999999999997,10.724000099999994,66.51000010000003,4.917,115,20,114,204,1174,518,154,366,41,75,137,256,93,124,82,87,683,37,0.14473060757009343,4280,619.4470003999999
2013-05-02 06:00:00,39.34299990000002,4.365,23.490999999999996,50.264000100000004,213.0639996999998,80.58200000000001,26.149000000000004,72.44299989999995,5.6880000000000015,15.09,25.4369999,49.64700009999998,17.035000000000004,21.53400009999999,13.622999999999998,13.736999900000006,79.44699990000011,5.696999899999999,115,20,114,204,1174,518,154,366,41,75,137,256,93,124,82,87,683,37,0.1767841120093458,4280,756.6359994
2013-05-02 06:30:00,48.23000000000001,4.5329999999999995,26.203000000000014,54.32099989999999,244.34599990000015,95.40500000000002,34.7609999,76.79200010000001,4.909999999999999,21.2470001,26.611000000000008,51.91500009999996,20.442,23.381999900000004,14.160999999999998,11.928000099999998,97.7059999,8.1720001,115,20,114,204,1174,518,154,366,41,75,137,256,93,124,82,87,683,37,0.20211799065420566,4280,865.0650000000002
2013-05-02 07:00:00,53.25700010000001,5.767000100000001,29.435000099999996,57.77300000000002,253.49900029999986,100.426,34.9769999,75.33200000000004,6.777,17.6930001,28.185000100000007,55.94899989999999,20.501999899999998,23.536000000000005,13.441000000000006,9.798999999999994,99.83000010000028,9.136,115,20,114,204,1174,518,154,366,41,75,137,256,93,124,82,87,683,37,0.20918551415887854,4280,895.3140006000001
2013-05-02 07:30:00,49.542000099999996,5.238000000000001,29.754999999999995,57.624,248.4519995000002,102.74599989999999,30.187999899999998,74.9359999,8.402999999999999,18.345999999999997,27.82499999999998,52.398999999999994,17.360999999999997,25.518999999999995,13.859000000000007,9.932999999999995,113.38500000000023,10.192000000000002,115,20,114,204,1174,518,154,366,41,75,137,256,93,124,82,87,683,37,0.20927640170560755,4280,895.7029993000003
2013-05-02 08:00:00,47.22199990000001,3.011,25.25699999999998,55.72400009999997,240.419,100.73500009999995,27.579000000000008,76.64000009999998,8.574999999999998,20.860999900000003,25.601,53.54399989999999,14.004999999999999,23.33,13.486999900000004,8.648,103.22699969999992,10.0300001,115,20,114,204,1174,518,154,366,41,75,137,256,93,124,82,87,683,37,0.20044275693925231,4280,857.8949996999999
2013-05-02 08:30:00,47.08099999999999,4.61,27.02699999999999,54.87800010000001,224.5450000000005,100.57600020000012,25.569,79.6369999999999,5.497999999999999,15.338000099999999,22.097000000000012,46.701999900000004,14.877999999999995,19.508999900000003,13.157000000000004,9.547999999999996,105.35800000000005,8.635000000000002,115,20,114,204,1173,517,154,366,41,75,137,256,93,124,82,87,683,37,0.1927636746610567,4278,824.6430002000005
2013-05-02 09:00:00,43.105999800000006,2.9020000000000006,27.598000199999994,49.06000009999999,230.47899989999976,89.4740000000001,27.14000000000001,79.14099990000001,5.9710000999999995,13.245000000000003,25.599000099999994,45.833,15.143999999999993,22.592999999999993,12.003999999999996,8.399999999999999,100.9859998000001,8.6159999,115,19,114,204,1173,516,149,363,40,75,136,255,90,122,78,87,682,37,0.1897276145240893,4255,807.2909997999999
2013-05-02 09:30:00,40.31099990000001,2.784,27.309999999999988,49.636999899999935,222.0239998999999,84.11399999999998,26.7820001,71.15100000000001,5.881999999999999,12.072000000000001,22.56100000000001,48.259,17.071999999999996,20.1990001,13.445999899999997,7.035999999999996,96.70099980000009,8.105000100000002,115,20,114,204,1173,518,154,366,41,75,136,256,93,124,82,87,683,37,0.1812636745441795,4278,775.4459996999999
2013-05-02 10:00:00,37.51499979999999,4.407,25.77,48.6350003,217.86799960000027,83.97399980000003,22.217,68.35199990000002,6.619999900000001,10.943999999999996,23.26199999999999,42.6190001,16.241000099999997,18.998999999999995,13.640999999999998,6.506000000000001,100.07400019999994,8.7049999,115,20,114,204,1173,518,154,366,41,75,136,256,93,124,82,87,683,37,0.17679967265077143,4278,756.3489996000002
2013-05-02 10:30:00,31.891999999999992,4.772,26.193999999999996,43.539000099999996,208.1239999999999,78.26100009999999,22.25300000000001,72.026,7.335,11.069999999999999,23.901999899999996,45.9689998,12.158999999999997,21.296,12.812000000000001,6.826,99.42100020000018,7.955,115,20,114,204,1172,518,154,366,41,75,136,256,93,124,82,87,683,37,0.17203787703998133,4277,735.8060001000001
2013-05-02 11:00:00,37.517000200000005,4.908000099999999,24.18700000000001,45.30099980000001,212.28999989999988,78.62000000000003,26.064000099999998,66.95499990000003,7.078000000000001,11.595,21.972999999999992,47.51000000000004,16.044000000000004,15.782,11.749000099999996,7.424999999999998,87.88399989999999,8.499000000000002,115,20,114,204,1174,518,154,366,41,75,136,256,93,124,82,87,683,37,0.17092334657630284,4279,731.3809999999999
2013-05-02 11:30:00,38.246999800000005,4.252,25.25799999999998,43.599999999999994,212.7590000000001,82.355,29.0619998,68.95200000000006,5.077,12.436999999999998,21.412000099999997,53.5660001,15.190000000000001,17.241,10.442999999999998,9.625000000000002,88.02100000000014,8.799999900000001,115,20,114,204,1174,518,154,366,41,75,136,256,93,124,82,87,683,37,0.1744092076887124,4279,746.2969997000004
2013-05-02 12:00:00,35.17100030000001,3.262,21.705000100000007,43.91499999999997,207.6360002000001,84.94800000000006,27.806999999999995,66.094,6.209999999999999,13.277000100000004,20.60999999999998,41.725000000000016,14.250000000000004,19.920000000000005,9.779,9.133999999999999,89.90600019999994,8.6920001,115,20,114,204,1174,518,154,366,41,75,136,256,93,124,82,87,683,37,0.16920799275531664,4279,724.0410009999999
2013-05-02 12:30:00,38.1920003,4.400999999999999,22.576999999999998,43.51099980000002,207.5749997000004,79.06700000000004,25.01700000000001,65.63799980000005,6.780000000000001,12.377999999999997,23.737999900000005,43.652000100000016,13.803999999999998,21.461999999999993,11.990000000000006,8.987000099999998,95.71899990000001,8.1399999,115,20,114,204,1174,518,154,366,41,75,136,256,93,124,82,87,683,37,0.17121476968917984,4279,732.6279995000006
2013-05-02 13:00:00,32.814999900000004,3.386,20.576000000000004,44.18099989999999,200.29100000000025,77.9779999,22.2730001,66.9700001,4.913000000000001,12.144000000000004,25.149,43.64799999999998,12.229999999999997,16.847999900000005,13.388999999999996,8.057999999999998,90.70799999999997,8.1349999,115,20,114,204,1174,518,154,366,41,75,136,256,93,124,82,87,683,37,0.16445244208927326,4279,703.6919997000002
2013-05-02 13:30:00,31.255000099999997,2.738,18.275999999999996,39.17500000000002,193.41099979999993,77.13400000000001,25.072999999999993,58.18500000000003,5.7379999999999995,11.965999899999998,25.071999899999998,40.72399999999997,11.671999999999997,18.1210001,11.167000099999997,9.262000000000002,87.34099999999995,8.181999999999999,113,20,112,202,1174,518,153,366,41,75,136,256,93,124,82,87,683,37,0.15788670409644193,4272,674.4919998999999
2013-05-02 14:00:00,33.702999999999996,3.087,20.02400000000001,38.51099990000003,190.56300000000007,74.59600000000009,23.653000100000003,60.93599990000001,5.268,14.477000099999996,28.31300010000001,40.696000000000026,13.913,16.973999999999997,11.864999999999998,9.9079999,87.92900000000019,7.960999999999999,115,20,114,204,1174,518,154,366,41,75,136,256,93,124,82,87,683,37,0.15947113811638244,4279,682.3770000000005
2013-05-02 14:30:00,33.393999799999975,4.044,21.638999999999992,43.149999799999996,194.02600009999964,76.6439999,23.28300000000001,59.629000100000006,5.041000000000001,15.487999900000005,23.02700000000001,41.18700000000001,12.225999999999992,16.932000000000002,11.419,9.142999999999999,89.68099999999991,9.080000000000002,115,20,114,204,1174,518,154,366,41,75,136,256,93,124,82,87,683,37,0.1610266416452441,4279,689.0329995999996
2013-05-02 15:00:00,35.08800019999999,4.6629999,22.55200010000001,43.206,195.8059997999997,80.9940001,23.451999999999998,63.166000000000004,7.259000000000002,16.063999899999992,24.11999999999999,42.43599999999997,12.310000000000002,18.718000000000004,14.915000099999997,10.325000000000003,95.9689998,7.398999900000001,115,20,114,204,1170,517,154,366,41,75,136,256,93,124,82,87,682,37,0.1681352679148139,4273,718.4419997999997
2013-05-02 15:30:00,39.769,4.4959999999999996,25.719999900000005,43.903000200000015,200.1420003,87.02199999999993,28.800000000000008,68.15500010000008,7.0009999999999994,15.597999999999999,28.507999899999994,44.93499999999999,12.823000000000002,20.608,16.116000000000003,10.138999900000002,101.25999999999998,6.250000000000002,115,20,114,204,1172,517,154,366,41,75,136,256,93,124,82,87,682,37,0.17806900591812866,4275,761.2450003
2013-05-02 16:00:00,36.967999899999995,5.213,27.594,49.76500000000002,207.45099959999996,97.81799979999998,29.22100010000002,71.31499999999997,9.098999999999998,15.694999999999999,27.4809999,46.756999999999955,16.472000000000005,24.289000099999985,13.531999999999995,12.912,111.43500010000005,6.042999999999999,112,20,114,201,1169,515,154,366,41,75,136,256,93,124,82,87,683,37,0.18969753798358732,4265,809.0599994999999
2013-05-02 16:30:00,38.140999799999996,4.928,29.357,52.91400009999995,237.16699969999996,98.74500010000007,34.011000000000024,78.65500009999997,10.325000000000003,17.431000100000002,28.177999999999994,53.88700010000001,19.919000000000004,29.268999700000002,15.526000000000003,14.293999999999997,126.24799970000001,8.5830001,115,20,114,204,1173,517,154,366,41,75,136,256,93,124,82,87,683,37,0.20986158510638298,4277,897.5779995
2013-05-02 17:00:00,47.91,5.2250000000000005,35.1910001,55.02800030000002,243.71199999999973,109.4209999999999,36.887,89.10399999999991,7.581000000000002,19.677,31.83899999999999,66.02100010000007,20.14999999999999,31.46199990000001,16.645000000000007,13.026999900000003,128.13799990000004,7.779000000000001,115,20,114,204,1173,517,154,366,41,75,137,256,93,124,82,87,683,37,0.225525245488546,4278,964.7970001999997
2013-05-02 17:30:00,48.884000100000016,6.122,34.280999999999985,54.960999899999976,258.8770000999998,110.07399999999994,41.1199998,94.27700019999995,9.2329999,17.997,36.66499999999999,60.99400000000002,21.75300000000001,32.0309999,16.28099999999999,14.510000000000003,125.71599979999996,7.164,115,20,114,204,1173,516,154,366,41,75,137,256,93,124,82,87,683,37,0.23169043715220938,4277,990.9399996999996
2013-05-02 18:00:00,50.93599999999999,4.26,41.3059999,60.1230001,263.94300030000016,111.06099990000003,43.245999900000015,95.69399980000001,9.198999999999998,20.177999900000003,30.647999999999993,68.743,23.408999999999992,27.696999899999998,16.267,12.030999999999999,123.33299990000005,8.663000100000001,115,20,114,204,1173,517,154,366,41,75,137,256,93,124,82,87,683,37,0.23626390829827026,4278,1010.7369997000002
